dataset,page_id,rouge,n_blocks,n_kept,pred_chars,gt_chars,tp,fp,fn,sec
dragnet,dbf9a54a27edf90b7e732e2e099cf7ad320d81632c60701fd312bec3e2f4fed5,0.300000,118,16,847,571,6,10,12,0.1529
dragnet,8ed8d55d4d44ce4ea72c431b1d9fd4afa71212adf87b7b5c2d8248c4186a913a,0.000000,52,1,11,451,0,1,5,0.0813
dragnet,685b6e44be534bccca8cc00b2a04fb4829f6a4e1d1d295bb8e67869992404b39,0.091463,64,5,383,2192,3,2,20,0.0831
dragnet,5189cb81750ebf950531317e96fc83f7e0cc6a882f4bc820b57a612ec649a61a,0.129754,46,4,283,1739,4,0,16,0.0634
dragnet,2b3ffc0c79a19515fa3659d2c787379e21a926740b924a8f63c6eededc74701f,0.580122,128,5,848,1672,3,2,28,0.1535
dragnet,813bf2a7420bbf7f038dde4518cc83afe2a6646f9b10f7bb8c9a2629c84f94a3,0.957800,120,20,9218,9311,17,3,27,0.1321
dragnet,d50ef07a9f6b044a330fd7c4c6747edf843c34b395a3cd7ea099e0307ce8811b,0.904619,308,231,50574,50823,231,0,23,0.3190
dragnet,ad5010e19d67c192116adfe13048273ca081785159edf59d17924fade6650579,0.437673,343,17,1097,876,7,10,47,0.3557
dragnet,9a621f01777820d20210ecd2976d898366d9c0358ab36e688afb08e934b7527e,0.575269,370,19,1423,719,7,12,35,0.3582
dragnet,fa152da02d99a7126a10c4eca6e0f751502428a9a8d714167095fb56c012a98f,0.000000,18,0,0,141,0,0,4,0.0256
dragnet,f956532de6e72c77f1a616e57d5f0d67e07d4b388bef337b228c757fdcd15ac6,0.363636,53,1,141,527,1,0,4,0.0782
dragnet,bb0e27d4ff2d54a692ff3e9a016f4b457929eef09826ea5583866d3a8f03816a,0.335244,28,1,320,1591,1,0,11,0.0914
dragnet,49dbd5ba8502eec38e557af0f9113def1b6bfe9751710cb5c0a43dee041f7b14,0.857187,360,72,17007,18250,72,0,159,0.6140
dragnet,2708c37059ebda6a414399831e0df33fbd9e943c9c3d15e168dbde7e210a46b7,0.942443,68,31,8141,8046,30,1,8,0.1129
dragnet,74d9039e956affff1c0a0c8d407f7da4ac924811c0ba65dc05315dbefe82f513,0.860590,86,25,6870,6209,22,3,21,0.1037
dragnet,59f3075c8d5a237ab5f4af4e2700b894ffd0befe6a071817246649e72ba7a049,0.419487,122,17,1958,6025,16,1,45,0.1646
dragnet,689000af0de82cab672a88534cc2a8b48edc3b78537cec314c63ac5238e43e3a,0.768595,87,4,300,349,4,0,6,0.1372
dragnet,b6b4e17ace561ab4b4432cd958eb6bf1992ff031dbfb8d559a9c63c85c464601,0.000000,64,1,11,258,0,1,9,0.0764
dragnet,bbd24ccb2c42e056b8e0153c8ea061fe17d1ea4154e8f5320aa0519eadaf8ea0,0.829021,182,32,10173,8770,26,6,23,0.2777
dragnet,c02825a6abd252e94aad54d1fddd592e61445e99460b061056c55af5dc0fa297,0.897678,64,20,6152,6354,20,0,19,0.0866
dragnet,f93f95f56115513863f3e531ea45531de19d89cb8ae065c88d527350b1718e3a,0.788072,160,42,5339,3913,21,21,28,0.1774
dragnet,34f10a1ab77c7534e81c906bd6c482b88036605a87f75c4452cb75698c38ff24,0.405848,608,74,6795,15543,71,3,405,0.4959
dragnet,3e1fd0cdea13a05b98207761ae3a23b176feb42594cfda15b9ce11dbb2b21cbb,0.578718,113,12,1611,2746,7,5,17,0.1507
dragnet,9b821247358884361c136549af120c6ba7939df2bad3824597d815d28f97b7fb,0.714088,51,5,1794,1899,5,0,22,0.0642
dragnet,8b48b2086339b69b8e32d1514b78ad6c82a60d3bd9632a081832997f20cf6ca4,0.216495,66,1,69,451,1,0,7,0.1227
dragnet,50a49cf374a4b7512b20fb499fabab71ccdf41080daf8848ac8030ef3431020c,0.691471,574,202,39001,52762,202,0,293,0.8249
dragnet,25aa4e5edde7f37249d4c46f24f501a868c40ed91d9c926b1e8c95567a28d494,0.694082,35,5,1105,1589,5,0,7,0.0759
dragnet,3f35daae3e68398c5f3283d174d2923c14fc75970649f683c81d1328203aae3c,0.127273,134,1,39,534,1,0,38,0.2201
dragnet,9be43a2264475990b2878b3a4a20014ce2b2641c23c0ceddf0a3a4561727dc9b,0.148148,94,3,96,70,0,3,5,0.1241
dragnet,06af988b453dff5935e9f74cd24c6c009a6c864f5db9db50268ba00df84d0eaf,0.785789,47,6,2294,3223,6,0,16,0.0672
dragnet,a08a9fd5a701445622632152d0d5716e0ef9bfe53ffddcef2e9b70dc53324fcc,0.801418,180,52,9395,7073,45,7,54,0.1861
dragnet,f95dcfc8688e7f472722e1eca51bcbc92071baf3ecb3b12382adca7c6c475a42,0.000000,208,2,87,1223,0,2,32,0.4976
dragnet,8fe2f23391e257e43e69d302d0c321f16b98ad6c04d769e6cc0679efbc2f7b32,0.000000,75,2,75,1148,0,2,13,0.0953
dragnet,24fc15a814cdb94fa109327cd426a4783e51e8dda9bd9d03c549b5c4df480415,0.593946,130,11,2789,5754,11,0,68,0.1716
dragnet,2474ef39e9342e504215224d85bee411e72afbf553091f6e96a984f5e4217b6e,0.812761,377,45,5040,4040,32,13,76,0.3896
dragnet,2b97024d76c3e08ee791351a984016cff9f370cc5b97f71ad75fec330d2d228b,0.189655,99,3,162,152,1,2,3,0.1361
dragnet,734238c8bee2930e65b6e8e9c927d4c390543f3a4988d0a298fdf23053b288f6,0.874238,65,21,4827,4385,16,5,7,0.0927
dragnet,d0e9088f7875ad22cf1dc1dfb3c7d9027572067ef83ff670f4e6b8c4dd0dbe3e,0.810739,117,54,9245,8136,45,9,19,0.1591
dragnet,a45adbd3618d99b1dde3b1d254d080f1cb096ad3f13db25fe37a156250028709,0.640421,180,39,7287,12290,38,1,101,0.1716
dragnet,808dceee4c95670d0c3b8f5e6d0899d209534a3fd37baa7644f640804cef44ee,0.504682,123,25,3524,2341,12,13,23,0.1602
dragnet,e63aa331fa9d48304b4bde23b1d876710f23a67ec90eca79db0f8f518147c43b,0.000000,54,1,31,201,0,1,8,0.0833
dragnet,b8cfbca8d7aa16969ce081ec703d7aa6fe953fa6190f658ece779169d2c19d1e,0.823956,75,5,1475,1831,4,1,6,0.1042
dragnet,c164d824d240f16518c048c68c0dc893c862cdda8c019b4175ec7bdf4fa517c4,0.000000,48,1,27,615,0,1,7,0.0680
dragnet,762dcc15f0727582e9a81bf067fd25ea0086a243e9090982f54be661a9799b18,0.876856,117,11,1901,1534,4,7,8,0.1440
dragnet,d24df59ffe124331ca742e50936bd454e76fc6612b15a3dffe8a0ff721cc06f5,0.881297,257,11,4029,4190,10,1,41,0.3055
dragnet,f927fc5c163cad613f84b1da1e49be759dda09970cd5541c2f666d64b950bee0,0.687646,30,5,942,1333,5,0,7,0.0588
dragnet,60e8b6e27f21533679391db9bc86a8b0d0e3ad5c8bc4b9beef4951d603bff410,0.533481,59,9,2011,4868,9,0,37,0.0778
dragnet,6b2c528c6cb321618509c3b386d2217711931dc7984ccf52b65becf9fd722431,0.581717,69,7,1359,2951,6,1,17,0.1025
dragnet,c8da8acc6beab7e1cece8a4647b9139f1db1ebb4da49daba509c854cb48de541,0.708477,169,14,1827,2256,10,4,18,0.2363
dragnet,894e1670da66670b61b5390f30275f90a7d427514d5e07b003ecc2a7b38e566d,0.797056,97,7,971,1210,6,1,9,0.1926
dragnet,5463ebea822bd58be20799e5317f1aaaad64270f335c607878f3f8c1ba3962d3,0.916006,70,5,871,794,3,2,2,0.1350
dragnet,efc849a1475f30a6f30de34cd65b32f919f7a49e7c02d383bc4b3dff487cfaf2,0.474684,120,9,740,862,3,6,17,0.1457
dragnet,82fac3849d878db884e121ca77069d781da9cf86068378dd646ae6d6987104b2,0.550336,533,168,26834,56758,168,0,358,0.5735
dragnet,f957d3c02fd3d8b53a287f1666e2b90257ed5f9b01f745aff31e494471abfccc,0.899373,29,19,3229,3330,19,0,3,0.0378
dragnet,8e7944b86ae57c39ff4e3f81ff0ba31e08652b38b40fd2017154453828c83d91,0.609929,41,3,595,1037,3,0,10,0.0731
dragnet,2069542d2d839bd8fad766bcfd82a012c3ee72e8ae6272a20377a13938cd9f35,0.892736,50,22,4413,4399,22,0,7,0.0653
dragnet,821bbdc71e41c926df21d12b64a62cc6953ff055e4205c5745debff3a2219793,0.480278,324,27,1014,1094,6,21,19,0.3087
dragnet,9ea33509a111b76fb2ccaed9999895606e3c4916fa36513430c7c69b31a5f6ce,0.523282,46,4,377,811,4,0,7,0.0778
dragnet,4d1d0a114479463814d205440302a711954aaa340882ab817dbb44fc5ec4a166,0.852302,152,55,8534,8056,49,6,31,0.2869
dragnet,3018e0685a97ccbbb8f75545d41d1b630e0a50dc6c18b1df08121c86cad4586f,0.269430,65,3,257,1447,3,0,20,0.0934
dragnet,a35e7c54b2c7066329347394e0f72c16d6c71b9c844887f7fb1c26ac644c1096,0.245059,136,3,201,1277,2,1,38,0.2195
dragnet,01597c4331e4ae6ee2eb7b57418e2a82b0a0204ff230ec0a9f6c94069b885028,0.140162,78,7,1548,4227,7,0,40,0.1046
dragnet,3be8d2133a03ce8c81a25d83cae6b86243353d86160993c0d8bfc54abe04585b,0.657143,104,3,344,542,1,2,7,0.1756
dragnet,9480969fa8c2aa42fbf19e77c58340e0f78f151151e2c7f6c114c0d23133babb,0.891765,103,7,1287,1245,7,0,9,0.1261
dragnet,b316ca84c64ee6f2a28684a900612f41e21cd5863b1a7f7644de86480b711a69,0.705981,148,8,1706,1661,5,3,14,0.1871
dragnet,3ed55887199bec9d3b92bdb21913738831bb792f8daf179313a4a3f58ddd205b,0.817441,186,38,7205,7859,35,3,51,0.1924
dragnet,45cf5deaf9b2acf9cc27c7a80313cbf0c4eeffc963628a4c2e93c6009afa8fea,0.893723,29,8,2253,2224,7,1,6,0.0927
dragnet,6164eca0b17d56a4ba14dcf23527da15006821a2ca7dbecbd557a67618ded0e7,0.373272,98,3,296,814,3,0,12,0.1643
dragnet,0e9d4d3fbdcdb1d0333104915d2c60530a4cc36d6eec046ca90144d3d5aa2e46,0.942149,95,25,7854,7755,22,3,9,0.1509
dragnet,f7634aaa8a67e35a356c720df51d3940a3e11a34a4841ff6845dfa5247cb9dce,0.531646,107,5,908,2235,5,0,25,0.1436
dragnet,1fdd8f2532d34d22e51be6bfc3951c1b4c57ff1ad8fd214080b12a8170aa23d4,0.441640,286,24,1878,755,11,13,16,0.2953
dragnet,0c0ceaae0db0f94274a9db47245124ea873ca42823eab59d7990293ed3f03b9a,0.000000,39,1,22,417,0,1,8,0.0730
dragnet,1207c0856d0e7edf337003b22a7dd6390f9debe2ecb1f84d44aa5542dddaf9df,0.000000,19,0,0,596,0,0,10,0.0265
dragnet,98cc0501abc4e00389b409f3a960ecc4426ad7142bc88157e550fdb514b0ad1a,0.835781,51,17,2720,2962,17,0,12,0.0795
dragnet,22e94ac06b28e0537ad590216843b3af5b858e01955bfaeb2e1fc1a543256756,0.545455,63,4,807,1230,2,2,4,0.1067
dragnet,143ca93fa32f42acf9fed50f036c636279afe6fe922eda58430bd13bfda8af84,0.000000,144,0,0,1993,0,0,28,0.4001
dragnet,c91a0737af8dd7060cd16cc6b709f55d35000aa26f566b73f702473c0838005c,0.346793,66,5,319,850,4,1,14,0.0862
dragnet,3a096ce3e2c7690354d7cdf43f3e3d054dbcbdcef754f41fff2a0e37ee880bc0,0.437725,62,6,1125,2543,3,3,18,0.0838
dragnet,fe27c1f8190fa93f7e5a70debbcab5990c095ca3386120227f85a9cfa1695322,0.799983,1013,408,76551,91591,407,1,439,0.9349
dragnet,1c2d21ba1ee19838867839cd12ba4001d705a2f152032ba8154a5f43de514bc8,0.077393,101,7,383,969,2,5,15,0.1345
dragnet,c7cbd6dd464a2811ea1795c732e47f2853fc9d004ef00b1b3e5ffb986f2aafbe,0.868455,36,12,4094,4597,12,0,10,0.1039
dragnet,b0114b834e41ca31466f7b93fb4875b54ead3e0d0bfea53f768f6305e9096593,0.905526,79,4,1400,1537,4,0,6,0.1372
dragnet,e67a5cd4d8c1fdc3e822af079cbf182992469189fc7b9c28d76aef4c064ab8e3,0.554254,69,8,2094,1373,5,3,22,0.0912
dragnet,06fcc79fffa66593f5db3ce949bef522a0e39fcba6b793c0a2c46edf72c5f4d4,0.539589,215,17,2065,3340,14,3,83,0.2211
dragnet,b736d5447c33d2bf274c77dab0817c71a2f120b178a08fc94e1b2b1bb205a79a,0.674923,82,18,3498,4877,17,1,23,0.1139
dragnet,05f4792778da04fc7a0f7cd586f9e407f84bb761bcbbaac11ae64865b6437ed2,0.697248,103,8,1170,1576,4,4,11,0.1744
dragnet,9136f49ae26bac3781b0f5d7032ae560c9f3deb9818a4bce1b6420e572090e2b,0.531868,71,9,1646,4210,9,0,18,0.0986
dragnet,b82e16e4593402cdb35f4cb53541af9219fa756a4c403de7ebd7e0d2110eae5c,0.147541,23,1,36,289,1,0,7,0.0526
dragnet,85b8bee039fe99d7d4815c9b9343c3245b775580f15efd37e21b2a04cdf52d68,0.149286,61,5,276,2287,3,2,17,0.0970
dragnet,55d7d5ab95a55693bbd3148181dfea6c4429b6711134be6cc01ee76f654994c6,0.897297,81,17,3846,3621,15,2,22,0.1208
dragnet,d2c403abae6b51c60ceba357d3c72297567a95d4994dbe0df87665228b13ff99,0.814429,103,22,6349,6246,20,2,22,0.1206
dragnet,6d233299e4504d1c407d90553b61d02b216f11390b1b5daedd227267d12aaa42,0.605797,118,15,2326,4007,15,0,43,0.1311
dragnet,7668bda1bfb66c82a48a641c094bf0a493b5d2e07a2a479c622281e35051d410,0.876099,128,23,7734,6902,17,6,27,0.1907
dragnet,2a8a3ad0b201e80dbf040a82dd4ccc6962dbedac102b7521d1dab41b1f872450,0.625259,66,18,2021,1720,14,4,14,0.1010
dragnet,3d06ead71cdfc9f8cb860af5cc53cbcb15d98d4d1e4a7741cd97f202f24870cd,0.424077,91,7,603,1303,3,4,18,0.0967
dragnet,96f8098b6c7078ea41d4d821f7e731d0ecfbc19cd2da75c13b3b83f9a0520bd6,0.847755,167,14,3181,3786,12,2,38,0.2313
dragnet,f69642a16cf87b4bb20904333d2857116701b56b8b112948cdd95683c116af3a,0.869813,70,25,5078,5273,23,2,19,0.0993
dragnet,cf817d8cffc0e2ac7a1b4509a43fd2130a3aa01ace7a82a98d6dc3063ab2eca4,0.833621,258,24,3212,2830,18,6,25,0.3082
dragnet,d2d0e95397836d420b3d03da48ea1972a490bca99b486da4f081abdca0de10bc,0.771930,59,2,76,79,2,0,2,0.0803
dragnet,e4aeb525719770ba229e212c4c6502f373e4520163795a8407fa54b5d7d022ef,0.000000,80,1,11,501,0,1,5,0.1153
dragnet,2439c784896dc5af1f1ef1fef2a055a42a87c4d78060828352182643e4d7aab5,0.848890,67,12,3519,3225,9,3,13,0.0903
dragnet,a3bbdb43d2a0cc3c29b9fbbeb8b5c39e9d2ec5d96faf56995197eefee5a2f8cf,0.000000,97,1,30,1297,0,1,24,0.1274
dragnet,b86817f70397a87149da5b249381e37663c06bc0e438e4638585270812c06183,0.183161,137,3,449,1424,1,2,44,0.3879
dragnet,9ac5c40c949412bdb671b8f34c551428d4257c90db14255c510575000da81cbe,0.803230,75,11,3707,2851,7,4,15,0.0818
dragnet,56d753ff3bc7d0b4cac4c946b62469c13e3a4667f1e26f640e7ca50e4ab179bc,0.000000,104,1,18,188,0,1,5,0.1701
dragnet,b054a3eb45904fe53fca89ee62485a9a3f2a265942100de60824bd1cbec10402,0.898526,61,4,1480,1743,4,0,10,0.0842
dragnet,63e0f6a00c2a0b10c26c1c759a49a5d07119ec886fd6a4d19816de4bf7db0080,0.777994,219,50,10780,10576,44,6,54,0.3099
dragnet,ba1d4d3dcc98778fa88b6e7b9f5ceea533501ff970fe22b10e3a2fdc098ecf46,0.466667,71,4,451,1106,3,1,13,0.1034
dragnet,954795b095f7f2c2b1895baed574d636e9576619eaafa88b9a560d66910b6fbf,0.405213,51,5,810,1415,2,3,6,0.0735
dragnet,beaccbee9a5f87de3f35c653fff7f913049667abfdbae52a4edf9705a705edb2,0.865721,54,10,1518,1557,6,4,7,0.0740
dragnet,5b26d2a17d4e5228f503ac13a34e75b3053dad9ae6740857cb9703c53e7f5602,0.085837,34,2,98,547,2,0,5,0.0644
dragnet,d80decb80c838340ce008514278dd0f39d6d84dc1bedd801a7ededfbc0331678,0.765798,93,36,10178,9065,33,3,17,0.1108
dragnet,e812cb2b7a7c803108048eb993a00c387725e11f3aeb297dbd9dd392b1168b43,0.139379,151,8,899,8474,8,0,115,0.1373
dragnet,504011b0529aa872cd94f3d8277219e8c7a1677b6e26c6aff0322eef53ea26f2,0.721311,64,9,808,779,8,1,5,0.0908
dragnet,504961ef3fd4515c1f38c7223b14f388b2e7d76c081eac66c105348b7b483e3d,0.756650,75,26,4386,3586,22,4,14,0.1087
dragnet,8b4edbb64f1275e9ac56bf4c9d48ec7b99a52f19766e55d65ac6e7f2075d527f,0.696411,66,13,1388,1462,12,1,14,0.0990
dragnet,a757194f9c078100be0310e742d67d201c6663b4e236b5f9e28494a04206bee6,0.000000,42,1,26,1452,0,1,8,0.0730
dragnet,fcd255f1c285b4767115b491c0cd2aa780c062dca3cdc362f135c654a6e3081f,0.736381,78,22,2212,2838,22,0,16,0.0904
dragnet,94dee9aa777524cb5c4f234290526227ca17f3756429eea0ec3be9d74dab9c8e,0.309886,88,8,628,1838,8,0,30,0.1078
dragnet,db496d6797b51100618a2a1e77178ca559485af9f1bff6d4e5fd75803846620d,0.208531,388,2,135,830,1,1,24,0.3702
dragnet,4158d6e2aab80892992628349ac2e1a995c81426532272f7a8cd9f22b090bac5,0.727026,93,18,3940,5718,18,0,36,0.1029
dragnet,dfc3aaccc94224dbb6bd04ddc83c7a0c919cb51531554f589ba139effffc7224,0.776557,72,4,875,1203,3,1,8,0.1178
dragnet,a52e11efcf2f4d8bfd5c29c5430f4949cb791745a259604a0aac33750d61368e,0.905882,202,17,3362,3048,8,9,21,0.1891
dragnet,c890bc09c8d83c721fbbf90e08c2fb5719fa18b8b808ab97195e6c1e23419db8,0.595784,62,14,2344,4110,12,2,19,0.0787
dragnet,fe3485e4281fb4686897d2a4bdfe811634cde80bbeb33dd025fd95bab59e3602,0.698479,81,8,1414,2198,7,1,23,0.0943
dragnet,ec7f421fc082a8972c94378bceafc0d7f39035750e9034d53d49ac6dd79d98a9,0.129436,314,24,585,615,2,22,30,0.2921
dragnet,1b248115aac5630e35bc2a9a72c7dd57dc0ce349dac04def78b44e2045fc9681,0.144416,262,10,894,6927,9,1,124,0.2905
dragnet,4100a58be19749847801febbc4c9c86c2b543964d1f28b4e77b2bd4dbef8b33a,0.851212,74,29,7319,7676,28,1,23,0.1096
dragnet,ec9ab748b07c5abdc05fc867be811c51dd423a696bde032811f8343e51285ac1,0.702979,48,19,3915,2842,13,6,4,0.0674
dragnet,799cca43114d1cc944337f5a470b558ad735fb1bd812dc789a2e8226c5e17d4e,0.713781,79,5,703,931,4,1,15,0.0942
dragnet,2c5443af0a04ad7d07267eef0d9006d56da422acea594817e948777995af295e,0.891178,40,10,2062,1858,6,4,5,0.0633
dragnet,eeb7c9042d21e40d5c4f2769cc742f55b919ae5788a99b8f2db9b41f0d8d58cc,0.769841,83,24,5128,4705,24,0,18,0.0992
dragnet,1ab1f735419bbcd837df9e6e84d9b112c8675d9ec6c863716ef7fba3dff5b46e,0.921577,83,12,2673,2566,9,3,7,0.0996
dragnet,63122ebf38e5e9f9518ce2a75513f0faa97ddee4dd4f057eae933dc616d55acf,0.900446,35,27,6068,6398,27,0,2,0.0523
dragnet,e3bc07d1d660bfb28d960f5fca7b0fe96623b05a0671377ef8421ed083c8e7b0,0.890648,83,22,6737,6198,20,2,20,0.1008
dragnet,57065a714067e13c9a6ac7989e3c259a6b793d5c616bd8130fd0268247d470ff,0.625721,281,63,13164,23314,63,0,200,0.2564
dragnet,f84cf5f72615ad536daaa56ad44008044190d5167c13e730821c597779a39b4c,0.000000,57,0,0,848,0,0,14,0.0848
dragnet,ad2637d4965258598a43ad74dfc35ddf5634d129287b59a0260ab11940036d47,0.000000,117,1,26,184,0,1,4,0.1334
dragnet,8ed670281fe8135377212cb543f9f76202ad4a8a534ac0c30feb86534023450a,0.869044,154,45,8234,7744,37,8,23,0.1797
dragnet,4fe7a9d4b92b949dcd67d0ea46343c8db7706996c529dc55bdb2155762f0e73e,0.818388,56,14,5223,5122,14,0,15,0.0798
dragnet,28930de1d297f3387c9aff3dc1321f185a1c2b154730d7d67471006fb3cc0526,0.200938,64,7,465,3228,7,0,21,0.0766
dragnet,bf9742c48710a18622108ec7cf909f84f3c5deda4a64b5deed59889bb49c85d3,0.235808,51,1,95,521,1,0,4,0.0774
dragnet,a24dd566975383ff16cf36dc044a62c1472a66b407cf5181acaba7c78e0d1501,0.822034,201,24,3516,3231,13,11,13,0.4930
dragnet,8d20e581482f67c9e35d3318adb62be7c37cfc5a2287540663b0dd280ba162cb,0.659004,20,4,366,279,3,1,3,0.0375
dragnet,d1b196d647c4015dba18a8f59b659fefdd74f19cbfe7869560ea110218db1ee4,0.731612,78,35,7141,5287,29,6,15,0.1022
dragnet,e327cc00bffba3e9f233ac1f44b1eaa1e6fdbb3bd82fa835e046ef71d00e0a59,0.761905,87,28,3686,3907,25,3,21,0.1077
dragnet,4a3ad5d0d28c69fc6816690839f41b0c16adf2b1623115d42d4f3b661a4ecf03,0.505190,78,5,1964,5698,5,0,44,0.0993
dragnet,6ce3737dd5a07565d7b21316b5cf251f75ce885ddab095fbff969ecf525f9724,0.729443,292,23,2595,1772,15,8,18,0.3232
dragnet,b3e1d228cb35bb578adbf78734c32790b345db08dbb3379bff96016b6068b549,0.000000,82,2,77,1144,1,1,12,0.0973
dragnet,f56e8726a2942bbc622b92df726a2e5e6c5ec82b51d226ddf0537f508b32af94,0.870163,76,26,3625,3299,23,3,12,0.1073
dragnet,f4de637c5f404cbad904a39acbb874c6e0c4b077861f9c803bbd3bc1abc73681,0.402235,116,10,585,748,5,5,14,0.1338
dragnet,8ac13aaff1c2b8f0f0f67c17a84634e8e7710fb4deebd396a3ebcc684d3a67cc,0.107280,53,2,139,531,1,1,12,0.0765
dragnet,264b08dcc6e0f398638581bdb8b2e59fd91556d874cebcd1190c816d86148f3a,0.749254,44,3,761,1128,3,0,8,0.0768
dragnet,fa8f65bc536a2be8306e2274c52b3232fc17b6d3c386777241231252e085f16d,0.788954,72,30,6575,5023,25,5,15,0.0975
dragnet,2c31ea0bcf4f6827700503a7aedcf1a5b8586c7e4f8b82ac431c428541412e8b,0.745614,36,5,534,592,5,0,5,0.0691
dragnet,db1088a7ab9564ed3d749f3706d522cc8b9ec17614e05e82c8d3fd7ac09eb742,0.682871,141,26,4866,5560,22,4,30,0.1701
dragnet,f9ff0298f7a91ad1de37da888a2aefe8e16b2fe2f8c41361ec708548e9cba7bd,0.340534,65,8,975,3337,6,2,20,0.1062
dragnet,6e5cedf8953f00ea4a0cb2bfd47eb3b96f6bdfd022b38fa0e72f2f49e8e1e4c8,0.491064,77,5,886,2518,5,0,20,0.1047
dragnet,9469b87fbec6f34db2b6eab5321b626df11b70df26c052739678a1c90c8bf3e9,0.666667,76,19,3828,6377,19,0,31,0.1020
dragnet,eed682c652e1fa5789038fe7cf4c3d01f0cc6c6e8e73d4f37d8bb6700ea38992,0.921803,86,6,1470,1501,5,1,12,0.1051
dragnet,1023913951796858bf03631824f5fe876961372244199d15b0d035c1a7c77444,0.530425,29,2,706,1821,2,0,10,0.0934
dragnet,e7432ba0b0aac2c9bfc2fcdc5652e73408be1dab4fa3fccf1bcf079f805d4fb3,0.743427,62,14,1767,1470,8,6,8,0.0889
dragnet,567a58b50b888a0432ee128dd451a9163960f6ad9a9248e23e778c3e8acd5af8,0.327356,288,26,3711,16515,25,1,173,0.3015
dragnet,d3c84201790f59ea6517862b649b797573146c98a3c7ea14f89482d82d7cb884,0.801485,121,28,4565,5448,27,1,46,0.1229
dragnet,425a246abe3bd5f6ce50de9c2072664c6a6ade33abadb8b5a01a835540110aad,0.640000,162,14,1957,1810,12,2,22,0.2002
dragnet,9072bce846f77d3629646dbe815ad21d038eb28e147561f2089e055215d9e557,0.843014,154,13,1903,1745,10,3,5,0.2174
dragnet,b79cae2daeae97a10fb2598b38dfcc9da56ffe1b367bc8b31479757490c28eb6,0.562278,153,5,777,1612,5,0,21,0.1916
dragnet,d938730e75b8ebed65e0deca2ddecfb8516d7bd7228c949efe39773f8e0f178d,0.856077,41,12,4305,5230,12,0,15,0.0626
dragnet,caafb7a258cd1c24fce3b7b02a35b9df883d63b82dce5265e1500a1fe97be079,0.816563,350,27,3573,3266,18,9,70,0.3538
dragnet,cd69b953190d44276be33071471ae121ca6235e2e62f5001a0379b11cedbf729,0.709034,105,19,1981,2043,15,4,19,0.1174
dragnet,984f2912d8554ba29243bced5156de584c91df81e5628406f997711cb1a06750,0.609204,50,5,1508,2039,4,1,26,0.0644
dragnet,0890bce1ad90626cdb034e308a74e753d1b12dcc88306625b33c87e15afeeb29,0.763598,132,22,2926,2253,15,7,15,0.1524
dragnet,6f0ec596b20db6472709eb0eb2667b9897eabbfab972c9c92efc359c95581c4c,0.872143,74,11,2291,2121,10,1,9,0.1268
dragnet,08d47836efd0542f3ecef92dd4ba6bfe9fed2cf53e8e1455368513f9f46f6605,0.359375,62,5,931,2874,4,1,27,0.3272
dragnet,027d41a31926c77bb45276caa4886f35ec720f1f6434d300df8bc42460ca9805,0.812928,137,33,5772,4788,25,8,21,0.1574
dragnet,188248881337ee8adc415bd40b1c7e34e1d8714e3ae7cd9f8d8e271b8a2f036d,0.501425,74,10,767,1071,8,2,21,0.0904
dragnet,4b5278aa8d6e065c9714894a7ae48a82d603933cf6bdfe69659d7f6a4f4b2a5b,0.000000,30,2,128,118,0,2,2,0.0474
dragnet,b058146c4fe9761c26bc2813961b9270ab698feadf143abe203b8de19e47e2f7,0.719112,84,20,2444,2720,17,3,23,0.0952
dragnet,c0f7442bc70b171e44b8907190699237bb5225cfc176b22e20b1a98a0ae6d928,0.781788,166,20,3274,3608,16,4,39,0.2093
dragnet,ec852ac4d5eff916544de58d416ef1a4b32494c2e6e2524525557529eb5fdf83,0.895105,99,6,1009,904,4,2,18,0.1658
dragnet,e69797cc6f96a036f210836991b83a62ec8d5af89f374123c49fa18fccec80c7,0.877076,170,44,10745,9008,38,6,61,0.1779
dragnet,2b41366273ad9c5544825a40de3ffa29f30f19f363a92e26afdfb360823b3556,0.812663,286,90,20284,22077,90,0,171,0.2353
dragnet,f8ce2054530f29db69ffdcfb05531ae27ffe434846a896be1c41eab4856255fd,0.738265,224,29,3243,3576,26,3,36,0.2183
dragnet,3e583efebce88b7f6828bd0fb2314bc82484086d1dde83eb4542df1dd14a36d0,0.937117,67,11,2389,2390,10,1,4,0.1305
dragnet,a15faf4912388fbf0cc830e03c2b6cec9bb7d0fc067bd0c52341e3c6ef40da8b,0.889543,93,27,6225,5628,21,6,11,0.1465
dragnet,d1e6ad8ea19a032ad50ed4e89802346a8b196149601c074844df4abb54284e81,0.645074,37,2,794,1271,2,0,11,0.0773
dragnet,3433c4e63358d978a0d36653a32025884634e5503623e08bece886672b0f59a8,0.345000,55,3,299,793,2,1,12,0.0853
dragnet,24016eefb34dc6a00b7e1623e65a62ab2aa72f7231a9f559e146cf3deee213bc,0.498615,57,1,257,769,1,0,5,0.0836
dragnet,74fef9f23b788ffc0b77096bcf838b676427994932c827a81a0d6a27a95c6557,0.021097,45,3,79,1195,1,2,11,0.0739
dragnet,805d41d3765bd029a765c06bf9b9a037f7d92263488adb60ea66f0131f28c4fd,0.604013,120,6,855,1648,6,0,33,0.1270
dragnet,bad64f570f9544e164d5a4b51ed8ef1b3370b5ba8291e0fc6798d5b5e78e0dff,0.031153,54,4,98,810,4,0,15,0.0740
